2024-07-08 19:58:41 {'temperature': 0, 'humidity': 0, 'current': 134, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:41 {'temperature': 0, 'humidity': 0, 'current': 161, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:41 {'temperature': 0, 'humidity': 0, 'current': 67, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:42 {'temperature': 0, 'humidity': 0, 'current': 107, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:42 {'temperature': 0, 'humidity': 0, 'current': 67, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:42 {'temperature': 0, 'humidity': 0, 'current': 70, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:42 {'temperature': 0, 'humidity': 0, 'current': 134, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:42 {'temperature': 0, 'humidity': 0, 'current': 37, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:43 {'temperature': 0, 'humidity': 0, 'current': 70, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:43 {'temperature': 0, 'humidity': 0, 'current': 100, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:43 {'temperature': 0, 'humidity': 0, 'current': 67, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:43 {'temperature': 0, 'humidity': 0, 'current': 57, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:43 {'temperature': 0, 'humidity': 0, 'current': 127, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:44 {'temperature': 0, 'humidity': 0, 'current': 60, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:44 {'temperature': 0, 'humidity': 0, 'current': 28, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:44 {'temperature': 0, 'humidity': 0, 'current': 50, 'voltage': 0, 'loadcell': 0}
2024-07-08 19:58:44 {'temperature': 0, 'humidity': 0, 'current': 100, 'voltage': 0, 'loadcell': 0}
