2024-07-23 17:44:11 {'yaw': 3590, 'pitch': 11, 'roll': 28, 'x_acceleration': 0, 'y_acceleration': 3, 'z_acceleration': 9}
2024-07-23 17:44:11 {'x_pos': 0, 'y_pos': 996, 't_pos': 31265, 'x_vel': 0, 'y_vel': 223, 't_vel': -14792}
2024-07-23 17:44:11 {'yaw': 0, 'pitch': 10, 'roll': 28, 'x_acceleration': 1, 'y_acceleration': 0, 'z_acceleration': -8}
2024-07-23 17:44:11 {'x_pos': 0, 'y_pos': 996, 't_pos': 31265, 'x_vel': 0, 'y_vel': 223, 't_vel': -14792}
2024-07-23 17:44:11 {'yaw': 3577, 'pitch': 10, 'roll': 29, 'x_acceleration': -3, 'y_acceleration': 0, 'z_acceleration': -18}
2024-07-23 17:44:11 {'x_pos': 0, 'y_pos': 996, 't_pos': 31265, 'x_vel': 0, 'y_vel': 223, 't_vel': -14792}
2024-07-23 17:44:11 {'yaw': 3576, 'pitch': 10, 'roll': 28, 'x_acceleration': 2, 'y_acceleration': -1, 'z_acceleration': -7}
2024-07-23 17:44:12 {'x_pos': 0, 'y_pos': 996, 't_pos': 31265, 'x_vel': 0, 'y_vel': 223, 't_vel': -14792}
2024-07-23 17:44:12 {'yaw': 3581, 'pitch': 8, 'roll': 28, 'x_acceleration': -3, 'y_acceleration': -1, 'z_acceleration': 9}
2024-07-23 17:44:12 {'x_pos': 0, 'y_pos': 996, 't_pos': 31265, 'x_vel': 0, 'y_vel': 223, 't_vel': -14792}
2024-07-23 17:44:12 {'yaw': 3586, 'pitch': 9, 'roll': 27, 'x_acceleration': -1, 'y_acceleration': 7, 'z_acceleration': -3}
2024-07-23 17:44:12 {'x_pos': 0, 'y_pos': 996, 't_pos': 31265, 'x_vel': 0, 'y_vel': 223, 't_vel': -14792}
2024-07-23 17:44:12 {'yaw': 3592, 'pitch': 8, 'roll': 28, 'x_acceleration': 0, 'y_acceleration': 6, 'z_acceleration': 0}
2024-07-23 17:44:13 {'x_pos': -2, 'y_pos': 1496, 't_pos': -19181, 'x_vel': -3, 'y_vel': 233, 't_vel': 287}
2024-07-23 17:44:13 {'yaw': 3596, 'pitch': 10, 'roll': 28, 'x_acceleration': 2, 'y_acceleration': -3, 'z_acceleration': -5}
2024-07-23 17:44:13 {'x_pos': -2, 'y_pos': 1496, 't_pos': -19181, 'x_vel': -3, 'y_vel': 233, 't_vel': 287}
2024-07-23 17:44:13 {'yaw': 3579, 'pitch': 10, 'roll': 28, 'x_acceleration': 1, 'y_acceleration': -1, 'z_acceleration': 0}
