2024-07-03 17:45:15 {'S1': 0, 'S2': 0, 'V1': 0, 'V2': 0}
2024-07-03 17:45:19 {'S1': 1386, 'S2': 1365, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1386, 'S2': 1365, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1387, 'S2': 1366, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1388, 'S2': 1367, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1388, 'S2': 1367, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1389, 'S2': 1368, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1389, 'S2': 1368, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1390, 'S2': 1369, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1390, 'S2': 1369, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1391, 'S2': 1370, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1391, 'S2': 1370, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1392, 'S2': 1371, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1393, 'S2': 1371, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1393, 'S2': 1372, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1394, 'S2': 1373, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1394, 'S2': 1373, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1395, 'S2': 1374, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1395, 'S2': 1374, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1396, 'S2': 1375, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1396, 'S2': 1375, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1397, 'S2': 1376, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1398, 'S2': 1376, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1398, 'S2': 1377, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1399, 'S2': 1377, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1399, 'S2': 1378, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1400, 'S2': 1379, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1400, 'S2': 1379, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1401, 'S2': 1380, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1401, 'S2': 1380, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1402, 'S2': 1381, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1403, 'S2': 1381, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1403, 'S2': 1382, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1404, 'S2': 1382, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1404, 'S2': 1383, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1405, 'S2': 1384, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1405, 'S2': 1384, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1406, 'S2': 1385, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1406, 'S2': 1386, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1407, 'S2': 1386, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1408, 'S2': 1387, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1408, 'S2': 1387, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1409, 'S2': 1388, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1409, 'S2': 1388, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1410, 'S2': 1389, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1410, 'S2': 1389, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1411, 'S2': 1390, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1411, 'S2': 1390, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1412, 'S2': 1391, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1413, 'S2': 1392, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1413, 'S2': 1392, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1414, 'S2': 1393, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1414, 'S2': 1393, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1415, 'S2': 1394, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1415, 'S2': 1394, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1416, 'S2': 1395, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1416, 'S2': 1395, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1417, 'S2': 1396, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1418, 'S2': 1396, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1418, 'S2': 1397, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1419, 'S2': 1398, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1419, 'S2': 1398, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1420, 'S2': 1399, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1420, 'S2': 1399, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1421, 'S2': 1400, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1421, 'S2': 1400, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1422, 'S2': 1401, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1423, 'S2': 1401, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1423, 'S2': 1402, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1424, 'S2': 1402, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1424, 'S2': 1403, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1425, 'S2': 1404, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1425, 'S2': 1404, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1426, 'S2': 1405, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1426, 'S2': 1405, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1427, 'S2': 1406, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1427, 'S2': 1406, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1428, 'S2': 1407, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1429, 'S2': 1407, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1429, 'S2': 1408, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1430, 'S2': 1408, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1430, 'S2': 1409, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1431, 'S2': 1410, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1431, 'S2': 1410, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1432, 'S2': 1411, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1432, 'S2': 1411, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1433, 'S2': 1412, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1434, 'S2': 1412, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1434, 'S2': 1413, 'V1': 330, 'V2': 324}
2024-07-03 17:45:19 {'S1': 1435, 'S2': 1413, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1435, 'S2': 1414, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1436, 'S2': 1414, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1436, 'S2': 1415, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1437, 'S2': 1416, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1437, 'S2': 1416, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1438, 'S2': 1417, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1439, 'S2': 1417, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1439, 'S2': 1418, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1440, 'S2': 1418, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1440, 'S2': 1419, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1441, 'S2': 1419, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1441, 'S2': 1420, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1442, 'S2': 1420, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1442, 'S2': 1421, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1443, 'S2': 1422, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1444, 'S2': 1422, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1444, 'S2': 1423, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1445, 'S2': 1423, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1445, 'S2': 1424, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1446, 'S2': 1424, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1446, 'S2': 1425, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1447, 'S2': 1425, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1447, 'S2': 1426, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1448, 'S2': 1426, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1449, 'S2': 1427, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1449, 'S2': 1428, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1450, 'S2': 1428, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1450, 'S2': 1429, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1451, 'S2': 1429, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1451, 'S2': 1430, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1452, 'S2': 1430, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1452, 'S2': 1431, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1453, 'S2': 1431, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1454, 'S2': 1432, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1454, 'S2': 1432, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1455, 'S2': 1433, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1455, 'S2': 1434, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1456, 'S2': 1434, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1456, 'S2': 1435, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1457, 'S2': 1435, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1457, 'S2': 1436, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1458, 'S2': 1436, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1459, 'S2': 1437, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1459, 'S2': 1437, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1460, 'S2': 1438, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1460, 'S2': 1438, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1461, 'S2': 1439, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1461, 'S2': 1440, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1462, 'S2': 1440, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1462, 'S2': 1441, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1463, 'S2': 1441, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1464, 'S2': 1442, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1464, 'S2': 1442, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1465, 'S2': 1443, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1465, 'S2': 1443, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1466, 'S2': 1444, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1466, 'S2': 1444, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1467, 'S2': 1445, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1467, 'S2': 1446, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1468, 'S2': 1446, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1469, 'S2': 1447, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1469, 'S2': 1447, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1470, 'S2': 1448, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1470, 'S2': 1448, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1471, 'S2': 1449, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1471, 'S2': 1449, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1472, 'S2': 1450, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1472, 'S2': 1450, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1473, 'S2': 1451, 'V1': 330, 'V2': 324}
2024-07-03 17:45:20 {'S1': 1474, 'S2': 1452, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1474, 'S2': 1452, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1475, 'S2': 1453, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1475, 'S2': 1453, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1476, 'S2': 1454, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1476, 'S2': 1454, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1477, 'S2': 1455, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1477, 'S2': 1455, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1478, 'S2': 1456, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1479, 'S2': 1456, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1479, 'S2': 1457, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1480, 'S2': 1458, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1480, 'S2': 1458, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1481, 'S2': 1459, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1481, 'S2': 1459, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1482, 'S2': 1460, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1482, 'S2': 1460, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1483, 'S2': 1461, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1484, 'S2': 1461, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1484, 'S2': 1462, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1485, 'S2': 1462, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1485, 'S2': 1463, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1486, 'S2': 1464, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1486, 'S2': 1464, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1487, 'S2': 1465, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1487, 'S2': 1465, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1488, 'S2': 1466, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1489, 'S2': 1466, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1489, 'S2': 1467, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1490, 'S2': 1467, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1490, 'S2': 1468, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1491, 'S2': 1468, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1491, 'S2': 1469, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1492, 'S2': 1470, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1492, 'S2': 1470, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1493, 'S2': 1471, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1494, 'S2': 1471, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1494, 'S2': 1472, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1495, 'S2': 1472, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1495, 'S2': 1473, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1496, 'S2': 1473, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1496, 'S2': 1474, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1497, 'S2': 1474, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1497, 'S2': 1475, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1498, 'S2': 1476, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1499, 'S2': 1476, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1499, 'S2': 1477, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1500, 'S2': 1477, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1500, 'S2': 1478, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1501, 'S2': 1478, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1501, 'S2': 1479, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1502, 'S2': 1479, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1502, 'S2': 1480, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1503, 'S2': 1480, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1504, 'S2': 1481, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1504, 'S2': 1482, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1505, 'S2': 1482, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1505, 'S2': 1483, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1506, 'S2': 1483, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1506, 'S2': 1484, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1507, 'S2': 1484, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1507, 'S2': 1485, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1508, 'S2': 1485, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1508, 'S2': 1486, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1509, 'S2': 1486, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1510, 'S2': 1487, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1510, 'S2': 1488, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1511, 'S2': 1488, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1511, 'S2': 1489, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1512, 'S2': 1489, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1512, 'S2': 1490, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1513, 'S2': 1490, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1514, 'S2': 1491, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1514, 'S2': 1491, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1515, 'S2': 1492, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1515, 'S2': 1492, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1516, 'S2': 1493, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1516, 'S2': 1494, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1517, 'S2': 1494, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1517, 'S2': 1495, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1518, 'S2': 1495, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1518, 'S2': 1496, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1519, 'S2': 1496, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1520, 'S2': 1497, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1520, 'S2': 1497, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1521, 'S2': 1498, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1521, 'S2': 1498, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1522, 'S2': 1499, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1522, 'S2': 1500, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1523, 'S2': 1500, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1523, 'S2': 1501, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1524, 'S2': 1501, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1525, 'S2': 1502, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1525, 'S2': 1502, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1526, 'S2': 1503, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1526, 'S2': 1503, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1527, 'S2': 1504, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1527, 'S2': 1504, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1528, 'S2': 1505, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1529, 'S2': 1506, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1529, 'S2': 1506, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1530, 'S2': 1507, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1530, 'S2': 1507, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1531, 'S2': 1508, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1531, 'S2': 1508, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1532, 'S2': 1509, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1532, 'S2': 1509, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1533, 'S2': 1510, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1533, 'S2': 1510, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1534, 'S2': 1511, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1535, 'S2': 1512, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1535, 'S2': 1512, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1536, 'S2': 1513, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1536, 'S2': 1513, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1537, 'S2': 1514, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1537, 'S2': 1514, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1538, 'S2': 1515, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1538, 'S2': 1515, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1539, 'S2': 1516, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1540, 'S2': 1516, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1540, 'S2': 1517, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1541, 'S2': 1518, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1541, 'S2': 1518, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1542, 'S2': 1519, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1542, 'S2': 1519, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1543, 'S2': 1520, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1543, 'S2': 1520, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1544, 'S2': 1521, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1545, 'S2': 1521, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1545, 'S2': 1522, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1546, 'S2': 1522, 'V1': 330, 'V2': 326}
2024-07-03 17:45:20 {'S1': 1546, 'S2': 1523, 'V1': 330, 'V2': 326}
