2024-07-12 19:29:40 {'yaw': 0, 'pitch': 0, 'roll': 0, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': 0}
2024-07-12 19:29:53 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': -1, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:53 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:53 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:53 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': -1, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:53 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:53 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:53 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:53 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:53 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': -1, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': -1, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -4}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -4}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': -1, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': -1, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -4}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -4}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -4}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': -1, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': -1, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -4}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -4}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -4}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -4}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': -1, 'y_acceleration': 0, 'z_acceleration': -4}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': -1, 'y_acceleration': 0, 'z_acceleration': -4}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -4}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': -1, 'y_acceleration': 0, 'z_acceleration': -4}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': -1, 'y_acceleration': 0, 'z_acceleration': -4}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': -1, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -4}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': -1, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -4}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:54 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:55 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-12 19:29:55 {'yaw': 2732, 'pitch': 18, 'roll': 38, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -5}
