2024-07-03 18:43:45 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 0, 'D6': 0, 'D7': 0}
2024-07-03 18:43:45 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 32, 'D6': 0, 'D7': -29}
2024-07-03 18:43:45 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 32, 'D6': 0, 'D7': -30}
2024-07-03 18:43:45 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 32, 'D6': 0, 'D7': -30}
2024-07-03 18:43:45 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 32, 'D6': 0, 'D7': -30}
2024-07-03 18:43:45 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 33, 'D6': 0, 'D7': -30}
2024-07-03 18:43:45 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 33, 'D6': 0, 'D7': -30}
2024-07-03 18:43:45 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 33, 'D6': 0, 'D7': -30}
2024-07-03 18:43:45 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 33, 'D6': 0, 'D7': -30}
2024-07-03 18:43:45 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 33, 'D6': 0, 'D7': -31}
2024-07-03 18:43:45 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 33, 'D6': 0, 'D7': -31}
2024-07-03 18:43:45 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 34, 'D6': 0, 'D7': -31}
2024-07-03 18:43:45 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 34, 'D6': 0, 'D7': -31}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 34, 'D6': 0, 'D7': -31}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 34, 'D6': 0, 'D7': -31}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 34, 'D6': 0, 'D7': -32}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 35, 'D6': 0, 'D7': -32}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 35, 'D6': 0, 'D7': -32}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 35, 'D6': 0, 'D7': -32}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 35, 'D6': 0, 'D7': -32}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 35, 'D6': 0, 'D7': -32}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 35, 'D6': 0, 'D7': -33}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 36, 'D6': 0, 'D7': -33}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 36, 'D6': 0, 'D7': -33}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 36, 'D6': 0, 'D7': -33}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 36, 'D6': 0, 'D7': -33}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 36, 'D6': 0, 'D7': -33}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 36, 'D6': 0, 'D7': -34}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 37, 'D6': 0, 'D7': -34}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 37, 'D6': 0, 'D7': -34}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 37, 'D6': 0, 'D7': -34}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 37, 'D6': 0, 'D7': -34}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 37, 'D6': 0, 'D7': -34}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 38, 'D6': 0, 'D7': -35}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 38, 'D6': 0, 'D7': -35}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 38, 'D6': 0, 'D7': -35}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 38, 'D6': 0, 'D7': -35}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 38, 'D6': 0, 'D7': -35}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 38, 'D6': 0, 'D7': -35}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 39, 'D6': 0, 'D7': -36}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 39, 'D6': 0, 'D7': -36}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 39, 'D6': 0, 'D7': -36}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 39, 'D6': 0, 'D7': -36}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 39, 'D6': 0, 'D7': -36}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 39, 'D6': 0, 'D7': -36}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 40, 'D6': 0, 'D7': -36}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 40, 'D6': 0, 'D7': -37}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 40, 'D6': 0, 'D7': -37}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 40, 'D6': 0, 'D7': -37}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 40, 'D6': 0, 'D7': -37}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 41, 'D6': 0, 'D7': -37}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 41, 'D6': 0, 'D7': -37}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 41, 'D6': 0, 'D7': -38}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 41, 'D6': 0, 'D7': -38}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 41, 'D6': 0, 'D7': -38}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 41, 'D6': 0, 'D7': -38}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 42, 'D6': 0, 'D7': -38}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 42, 'D6': 0, 'D7': -38}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 42, 'D6': 0, 'D7': -39}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 42, 'D6': 0, 'D7': -39}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 42, 'D6': 0, 'D7': -39}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 42, 'D6': 0, 'D7': -39}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 43, 'D6': 0, 'D7': -39}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 43, 'D6': 0, 'D7': -39}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 43, 'D6': 0, 'D7': -40}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 43, 'D6': 0, 'D7': -40}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 43, 'D6': 0, 'D7': -40}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 44, 'D6': 0, 'D7': -40}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 44, 'D6': 0, 'D7': -40}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 44, 'D6': 0, 'D7': -40}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 44, 'D6': 0, 'D7': -41}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 44, 'D6': 0, 'D7': -41}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 44, 'D6': 0, 'D7': -41}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 45, 'D6': 0, 'D7': -41}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 45, 'D6': 0, 'D7': -41}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 45, 'D6': 0, 'D7': -41}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 45, 'D6': 0, 'D7': -41}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 45, 'D6': 0, 'D7': -42}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 45, 'D6': 0, 'D7': -42}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 46, 'D6': 0, 'D7': -42}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 46, 'D6': 0, 'D7': -42}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 46, 'D6': 0, 'D7': -42}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 46, 'D6': 0, 'D7': -42}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 46, 'D6': 0, 'D7': -43}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 47, 'D6': 0, 'D7': -43}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 47, 'D6': 0, 'D7': -43}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 47, 'D6': 0, 'D7': -43}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 47, 'D6': 0, 'D7': -43}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 47, 'D6': 0, 'D7': -43}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 47, 'D6': 0, 'D7': -44}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 48, 'D6': 0, 'D7': -44}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 48, 'D6': 0, 'D7': -44}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 48, 'D6': 0, 'D7': -44}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 48, 'D6': 0, 'D7': -44}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 48, 'D6': 0, 'D7': -44}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 48, 'D6': 0, 'D7': -45}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 49, 'D6': 0, 'D7': -45}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 49, 'D6': 0, 'D7': -45}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 49, 'D6': 0, 'D7': -45}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 49, 'D6': 0, 'D7': -45}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 49, 'D6': 0, 'D7': -45}
2024-07-03 18:43:46 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 50, 'D6': 0, 'D7': -46}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 50, 'D6': 0, 'D7': -46}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 50, 'D6': 0, 'D7': -46}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 50, 'D6': 0, 'D7': -46}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 50, 'D6': 0, 'D7': -46}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 50, 'D6': 0, 'D7': -46}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 51, 'D6': 0, 'D7': -47}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 51, 'D6': 0, 'D7': -47}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 51, 'D6': 0, 'D7': -47}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 51, 'D6': 0, 'D7': -47}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 51, 'D6': 0, 'D7': -47}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 51, 'D6': 0, 'D7': -47}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 52, 'D6': 0, 'D7': -47}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 52, 'D6': 0, 'D7': -48}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 52, 'D6': 0, 'D7': -48}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 52, 'D6': 0, 'D7': -48}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 52, 'D6': 0, 'D7': -48}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 53, 'D6': 0, 'D7': -48}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 53, 'D6': 0, 'D7': -48}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 53, 'D6': 0, 'D7': -49}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 53, 'D6': 0, 'D7': -49}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 53, 'D6': 0, 'D7': -49}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 53, 'D6': 0, 'D7': -49}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 54, 'D6': 0, 'D7': -49}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 54, 'D6': 0, 'D7': -49}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 54, 'D6': 0, 'D7': -50}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 54, 'D6': 0, 'D7': -50}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 54, 'D6': 0, 'D7': -50}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 54, 'D6': 0, 'D7': -50}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 55, 'D6': 0, 'D7': -50}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 55, 'D6': 0, 'D7': -50}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 55, 'D6': 0, 'D7': -51}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 55, 'D6': 0, 'D7': -51}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 55, 'D6': 0, 'D7': -51}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 56, 'D6': 0, 'D7': -51}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 56, 'D6': 0, 'D7': -51}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 56, 'D6': 0, 'D7': -51}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 56, 'D6': 0, 'D7': -52}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 56, 'D6': 0, 'D7': -52}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 56, 'D6': 0, 'D7': -52}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 57, 'D6': 0, 'D7': -52}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 57, 'D6': 0, 'D7': -52}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 57, 'D6': 0, 'D7': -52}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 57, 'D6': 0, 'D7': -53}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 57, 'D6': 0, 'D7': -53}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 57, 'D6': 0, 'D7': -53}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 58, 'D6': 0, 'D7': -53}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 58, 'D6': 0, 'D7': -53}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 58, 'D6': 0, 'D7': -53}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 58, 'D6': 0, 'D7': -53}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 58, 'D6': 0, 'D7': -54}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 59, 'D6': 0, 'D7': -54}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 59, 'D6': 0, 'D7': -54}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 59, 'D6': 0, 'D7': -54}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 59, 'D6': 0, 'D7': -54}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 59, 'D6': 0, 'D7': -54}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 59, 'D6': 0, 'D7': -55}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 60, 'D6': 0, 'D7': -55}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 60, 'D6': 0, 'D7': -55}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 60, 'D6': 0, 'D7': -55}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 60, 'D6': 0, 'D7': -55}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 60, 'D6': 0, 'D7': -55}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 60, 'D6': 0, 'D7': -56}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 61, 'D6': 0, 'D7': -56}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 61, 'D6': 0, 'D7': -56}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 61, 'D6': 0, 'D7': -56}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 61, 'D6': 0, 'D7': -56}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 61, 'D6': 0, 'D7': -56}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 62, 'D6': 0, 'D7': -57}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 62, 'D6': 0, 'D7': -57}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 62, 'D6': 0, 'D7': -57}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 62, 'D6': 0, 'D7': -57}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 62, 'D6': 0, 'D7': -57}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 62, 'D6': 0, 'D7': -57}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 63, 'D6': 0, 'D7': -58}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 63, 'D6': 0, 'D7': -58}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 63, 'D6': 0, 'D7': -58}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 63, 'D6': 0, 'D7': -58}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 63, 'D6': 0, 'D7': -58}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 63, 'D6': 0, 'D7': -58}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 64, 'D6': 0, 'D7': -59}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 64, 'D6': 0, 'D7': -59}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 64, 'D6': 0, 'D7': -59}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 64, 'D6': 0, 'D7': -59}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 64, 'D6': 0, 'D7': -59}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 65, 'D6': 0, 'D7': -59}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 65, 'D6': 0, 'D7': -59}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 65, 'D6': 0, 'D7': -60}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 65, 'D6': 0, 'D7': -60}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 65, 'D6': 0, 'D7': -60}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 65, 'D6': 0, 'D7': -60}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 66, 'D6': 0, 'D7': -60}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 66, 'D6': 0, 'D7': -60}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 66, 'D6': 0, 'D7': -61}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 66, 'D6': 0, 'D7': -61}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 66, 'D6': 0, 'D7': -61}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 66, 'D6': 0, 'D7': -61}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 67, 'D6': 0, 'D7': -61}
2024-07-03 18:43:46 {'D1': 100, 'D2': 0, 'D3': -92, 'D4': 0, 'D5': 67, 'D6': 0, 'D7': -61}
